subID, block_state, block_number, trial_encoding, trial_retrieval, trial_total_enc, trial_total_ret, object_name, object_number, object_percep, object_category, context_name, context_number, context_category, RT_encoding, cue_retrieval, RT_reinstatement, catch_trial_type, acc_catch, RT_catch_trial, catch_trial_2_type, acc_catch_2, RT_catch__2_trial, total_responses_distractor, accuracy_distractor, OnsetEncodingBlockStart, WordOnsetEncoding, ObjectContextOnset, ResponseEncodingOnset, OnsetRetrievalBlockStart, CueRetrievalOnset, ResponseRetrievalOnset, CatchTrialOnset, ResponseCatchOnset, CatchTrialOnset_2, ResponseCatchOnset_2, episode_remembered, OnsetEnd
RW, retrieval,3,0,4,24,20, peacock,10,1,2, dif_river,9,1,0, bump,2.403379, perceptual,1,1.30278, semantic_animated,1,0.437951,39,0.948718, , , , ,609.626469,639.344479,641.753133,645.268961,646.5772,647.109851,647.553088,1, 
RW, retrieval,3,0,5,24,21, snail,14,2,1, coffee_shop,9,3,0, guide,1.722172, semantic_animated,1,1.809642, perceptual,1,1.416397,39,0.948718, , , , ,609.626469,649.241586,650.968974,654.473969,656.288876,656.827155,658.248917,1, 
RW, retrieval,3,0,6,24,22, aubergine,3,1,7, canyon,4,1,0, forge,2.674305, perceptual,1,2.158976, semantic_animated,1,0.963553,39,0.948718, , , , ,609.626469,659.457153,662.136765,665.644489,667.808704,668.343851,669.312679,1, 
RW, retrieval,3,0,7,24,23, dragonfly,7,1,1, cherry_field,5,1,0, cross,2.288773, perceptual,1,1.400843, semantic_animated,1,0.726866,39,0.948718, , , , ,609.626469,670.738565,673.032579,676.538358,677.9445,678.476324,679.208685,1, 
RW, retrieval,3,0,8,24,24, camera,2,2,6, operating_room,22,3,0, discover,2.116096, perceptual,1,1.586284, semantic_animated,1,0.894474,39,0.948718, , , , ,609.626469,680.871023,682.992375,686.50476,688.096351,688.636483,689.536415,1, 
RW, encoding,4,1,0,25,24, strawberry,15,2,5, ,0,0,0, clean,0, NO,2,0, NO,2,0,0,0,720.701594,726.979289,729.886168, , , , , , , , , , 
RW, encoding,4,2,0,26,24, tomato,16,2,7, ,0,0,5.760624, wash,0, NO,2,0, NO,2,0,0,0,720.701594,737.831494,741.001335,746.767272, , , , , , , , , 
RW, encoding,4,3,0,27,24, mosquito,12,2,1, ,0,0,0, grab,0, NO,2,0, NO,2,0,0,0,720.701594,748.060918,751.438332,746.767272, , , , , , , , , 
RW, encoding,4,4,0,28,24, ant,1,1,1, ,0,0,0, scratch,0, NO,2,0, NO,2,0,0,0,720.701594,759.231587,762.609124,746.767272, , , , , , , , , 
RW, encoding,4,5,0,29,24, orange,10,1,5, ,0,0,3.94841, cut,0, NO,2,0, NO,2,0,0,0,720.701594,770.346766,773.308951,777.262631, , , , , , , , , 
