subID	 block_state	 block_number	 trial_encoding	 trial_retrieval	 trial_total_enc	 trial_total_ret	 object_name	 object_number	 object_percep	 object_category	 context_name	 context_number	 context_category	 RT_encoding	 cue_retrieval	 RT_reinstatement	 catch_trial_type	 acc_catch	 RT_catch_trial	 catch_trial_2_type	 acc_catch_2	 RT_catch__2_trial	 total_responses_distractor	 accuracy_distractor	 OnsetEncodingBlockStart	 WordOnsetEncoding	 ObjectContextOnset	 ResponseEncodingOnset	 OnsetRetrievalBlockStart	 CueRetrievalOnset	 ResponseRetrievalOnset	 CatchTrialOnset	 ResponseCatchOnset	 CatchTrialOnset_2	 ResponseCatchOnset_2	 episode_remembered	 OnsetEnd
CM	 encoding	 12	 2	 0	 90	 88	 sock	 14	 1	 8	 	 0	 0	 2.459096	 smooth	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 2813.257180	 2825.225070	 2828.010731	 2830.475079	 	 	 	 	 	 	 	 	 
CM	 encoding	 12	 3	 0	 91	 88	 bowtie	 2	 2	 8	 	 0	 0	 3.306274	 arrange	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 2813.257180	 2831.344094	 2834.155492	 2837.467015	 	 	 	 	 	 	 	 	 
CM	 encoding	 12	 4	 0	 92	 88	 banana	 3	 1	 5	 	 0	 0	 3.780902	 deposit	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 2813.257180	 2838.368039	 2841.592797	 2845.378997	 	 	 	 	 	 	 	 	 
CM	 encoding	 12	 5	 0	 93	 88	 crab	 2	 1	 4	 	 0	 0	 5.695463	 shift	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 2813.257180	 2846.796621	 2849.590183	 2855.290923	 	 	 	 	 	 	 	 	 
CM	 encoding	 12	 6	 0	 94	 88	 giraffe	 7	 2	 3	 	 0	 0	 3.245589	 stroke	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 2813.257180	 2856.780304	 2860.119958	 2863.370739	 	 	 	 	 	 	 	 	 
CM	 encoding	 12	 7	 0	 95	 88	 scorpion	 13	 1	 1	 	 0	 0	 3.685199	 move	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 2813.257180	 2864.265209	 2867.344176	 2871.034676	 	 	 	 	 	 	 	 	 
CM	 encoding	 12	 8	 0	 96	 88	 melon	 9	 2	 5	 	 0	 0	 5.317320	 tear	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 2813.257180	 2872.639731	 2875.408056	 2880.730681	 	 	 	 	 	 	 	 	 
CM	 retrieval	 12	 0	 1	 96	 89	 banana	 3	 1	 5	 kitchen_2	 22	 4	 0.000000	 deposit	 4.335228	 perceptual	 1.000000	 0.769862	 semantic_animated	 1.000000	 0.893164	 39	 1.000000	 	 	 	 	 2927.840758	 2930.389581	 2934.730131	 2938.226907	 2939.002057	 2939.519826	 2940.418040	 1.000000	 
CM	 retrieval	 12	 0	 2	 96	 90	 bowtie	 2	 2	 8	 bedroom_dirty	 4	 4	 0.000000	 arrange	 4.525845	 semantic_animated	 0.000000	 1.195139	 perceptual	 0.000000	 0.523440	 39	 1.000000	 	 	 	 	 2927.840758	 2941.414829	 2945.945949	 2949.449796	 2950.650110	 2951.169197	 2951.697950	 1.000000	 
CM	 retrieval	 12	 0	 3	 96	 91	 crab	 2	 1	 4	 lake_	 18	 1	 0.000000	 shift	 6.598661	 semantic_animated	 3.000000	 0.600082	 perceptual	 3.000000	 0.639668	 39	 1.000000	 	 	 	 	 2927.840758	 2952.981901	 2959.585853	 2963.085221	 2963.690403	 2964.204848	 2964.849785	 0.000000	 
CM	 retrieval	 12	 0	 4	 96	 92	 melon	 9	 2	 5	 cliff	 6	 1	 0.000000	 tear	 2.131111	 perceptual	 1.000000	 1.300917	 semantic_animated	 1.000000	 0.674844	 39	 1.000000	 	 	 	 	 2927.840758	 2966.177511	 2968.313767	 2971.815566	 2973.121743	 2973.641584	 2974.321700	 1.000000	 
CM	 retrieval	 12	 0	 5	 96	 93	 giraffe	 7	 2	 3	 retro_living	 29	 4	 0.000000	 stroke	 3.949838	 perceptual	 1.000000	 0.875104	 semantic_animated	 1.000000	 0.595530	 39	 1.000000	 	 	 	 	 2927.840758	 2975.175045	 2979.129925	 2982.625218	 2983.505696	 2984.024828	 2984.625606	 1.000000	 
CM	 retrieval	 12	 0	 6	 96	 94	 pumpkin	 15	 1	 7	 amsterdam	 2	 2	 0.000000	 spread	 4.678360	 semantic_animated	 1.000000	 0.678703	 perceptual	 1.000000	 0.519142	 39	 1.000000	 	 	 	 	 2927.840758	 2985.557916	 2990.241587	 2993.741547	 2994.425499	 2994.941093	 2995.465502	 1.000000	 
CM	 retrieval	 12	 0	 7	 96	 95	 sock	 14	 1	 8	 waterfall	 31	 1	 0.000000	 smooth	 3.637192	 perceptual	 1.000000	 0.772746	 semantic_animated	 1.000000	 0.727823	 39	 1.000000	 	 	 	 	 2927.840758	 2996.767088	 3000.409414	 3003.911430	 3004.689495	 3005.204300	 3005.937716	 1.000000	 
CM	 retrieval	 12	 0	 8	 96	 96	 scorpion	 13	 1	 1	 rainforest	 23	 1	 0.000000	 move	 8.733706	 perceptual	 3.000000	 1.097735	 semantic_animated	 3.000000	 0.501096	 39	 1.000000	 	 	 	 	 2927.840758	 3006.830441	 3015.569400	 3019.066263	 3020.169271	 3020.679065	 3021.185260	 0.000000	 
CM	 encoding	 13	 1	 0	 97	 96	 wolf	 16	 1	 3	 	 0	 0	 2.906690	 grind	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 3072.235767	 3075.873815	 3078.712773	 3081.624761	 	 	 	 	 	 	 	 	 
