subID	 block_state	 block_number	 trial_encoding	 trial_retrieval	 trial_total_enc	 trial_total_ret	 object_name	 object_number	 object_percep	 object_category	 context_name	 context_number	 context_category	 RT_encoding	 cue_retrieval	 RT_reinstatement	 catch_trial_type	 acc_catch	 RT_catch_trial	 catch_trial_2_type	 acc_catch_2	 RT_catch__2_trial	 total_responses_distractor	 accuracy_distractor	 OnsetEncodingBlockStart	 WordOnsetEncoding	 ObjectContextOnset	 ResponseEncodingOnset	 OnsetRetrievalBlockStart	 CueRetrievalOnset	 ResponseRetrievalOnset	 CatchTrialOnset	 ResponseCatchOnset	 CatchTrialOnset_2	 ResponseCatchOnset_2	 episode_remembered	 OnsetEnd
MCD	 retrieval	 5	 0	 8	 40	 40	 keyboard	 8	 1	 6	 industry_texas	 14	 2	 0.000000	 discover	 1.034121	 semantic_animated	 1.000000	 1.572740	 perceptual	 1.000000	 1.377350	 34	 1.000000	 	 	 	 	 1506.573294	 1600.906924	 1601.946294	 1605.440186	 1607.018175	 1607.523548	 1608.906212	 1.000000	 
MCD	 encoding	 6	 1	 0	 41	 40	 turkey	 15	 1	 2	 	 0	 0	 0.000000	 punch	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 1614.203609	 1628.291923	 1631.122748	 	 	 	 	 	 	 	 	 	 
MCD	 encoding	 6	 2	 0	 42	 40	 onions	 12	 2	 7	 	 0	 0	 5.877149	 add	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 1614.203609	 1639.724592	 1642.839254	 1648.721574	 	 	 	 	 	 	 	 	 
MCD	 encoding	 6	 3	 0	 43	 40	 shark	 13	 1	 4	 	 0	 0	 0.000000	 lay	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 1614.203609	 1650.275181	 1652.938962	 1648.721574	 	 	 	 	 	 	 	 	 
MCD	 encoding	 6	 4	 0	 44	 40	 bull	 4	 2	 3	 	 0	 0	 0.000000	 wrap	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 1614.203609	 1661.005407	 1664.121906	 1648.721574	 	 	 	 	 	 	 	 	 
MCD	 encoding	 6	 5	 0	 45	 40	 rabbit	 12	 2	 3	 	 0	 0	 0.000000	 tie	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 1614.203609	 1672.538444	 1675.404972	 1648.721574	 	 	 	 	 	 	 	 	 
MCD	 encoding	 6	 6	 0	 46	 40	 grapes	 6	 1	 5	 	 0	 0	 0.000000	 assemble	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 1614.203609	 1683.821384	 1686.738062	 1648.721574	 	 	 	 	 	 	 	 	 
MCD	 encoding	 6	 7	 0	 47	 40	 remote control	 14	 2	 6	 	 0	 0	 0.000000	 split	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 1614.203609	 1694.672951	 1697.754825	 1648.721574	 	 	 	 	 	 	 	 	 
MCD	 encoding	 6	 8	 0	 48	 40	 vulture	 16	 2	 2	 	 0	 0	 0.000000	 compare	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 1614.203609	 1706.137451	 1708.770811	 1648.721574	 	 	 	 	 	 	 	 	 
MCD	 retrieval	 6	 0	 1	 48	 41	 rabbit	 12	 2	 3	 living_room_2	 24	 4	 0.000000	 tie	 2.873041	 perceptual	 1.000000	 1.115767	 semantic_animated	 1.000000	 1.083549	 38	 1.000000	 	 	 	 	 1760.165062	 1761.537537	 1764.415777	 1767.902695	 1769.023749	 1769.534942	 1770.623742	 1.000000	 
